# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.689572041662824,2.3252499381632576,1.3286909680972023,-1.994652146915932,-27.994122714499806,-9.257857250661091,0.33402335332822,2.993802648934472,24.786105237219157,56.427166241984494
 1.6971031494934228,2.3351433264543586,1.3136697168116753,-1.9945606441187502,-27.804220010354967,-9.196492846219835,0.3437447237026271,2.909135562078032,25.215772820735232,57.05237438910877
 1.7046761842052864,2.344977408623931,1.2985655742692448,-1.9944636618090366,-27.6099524495752,-9.135128441778578,0.35381467169497943,2.8263384195161114,25.65253800770725,57.673733660271644
 1.712292166623077,2.35475158191851,1.283376557139531,-1.9943608449295902,-27.41120221549453,-9.073764037337323,0.36424905311608174,2.7453743295835342,26.096467031802984,58.28913457819136
 1.7199521802626558,2.364465249512757,1.2681005610821865,-1.9942518089542869,-27.207847137692415,-9.012399632896066,0.37506454498589203,2.6662077590874786,26.547613016169052,58.89623773449
 1.7276573761146283,2.3741178207474527,1.2527353515906452,-1.9941361370597586,-26.999760510549578,-8.95103522845481,0.38627869233553797,2.588804456061889,27.006014011905105,59.49245217676096
 1.7354089778866182,2.383708711378826,1.2372785539666982,-1.9940133766674684,-26.786810903599317,-8.889670824013555,0.3979099581431523,2.513131374410689,27.471690782638255,60.074908958282556
 1.7432082877580655,2.3932373438398176,1.2217276423232275,-1.9938830357800568,-26.56886196324394,-8.828306419572298,0.40997777571712696,2.4391566061131362,27.94464432722155,60.6404351639807
 1.7510566927089397,2.4027031475139657,1.2060799275009082,-1.9937445787091153,-26.345772205583742,-8.766942015131042,0.4225026044686355,2.3668493150655476,28.424853082452955,61.18552218408586
 1.7589556714925323,2.412105559022597,1.1903325437664916,-1.993597421368751,-26.117394799867906,-8.705577610689787,0.4355059886707547,2.2961796760870867,28.912269797484626,61.70629500159088
 1.7669068023328018,2.4214440225260634,1.1744824341426336,-1.9934409258596204,-25.88357734236344,-8.64421320624853,0.44901061995078645,2.227118815384822,29.40681799880103,62.19847355695603
 1.7749117714388356,2.4307179900398315,1.1585263341963183,-1.9932743943119473,-25.644161620065695,-8.582848801807273,0.4630404030344479,2.1596387560279595,29.908388043282635,62.657336691473716
 1.782972382443189,2.4399269217662582,1.142460754085927,-1.9930970619615243,-25.398983364050178,-8.521484397366018,0.477620525094738,2.0937123667406166,30.416832654882604,63.077676286000646
 1.7910905668876305,2.4490702864429212,1.126281958637113,-1.9929080891838595,-25.147871992078176,-8.460119992924762,0.49277752944385605,2.029313311279819,30.93196190484884,63.45375046497503
